complex,modified,references,text_type,sari,bertscore_precision,bertscore_recall,bertscore_f1,lens,lens_salsa
"In acquired lymphocytopenias, lymphocytopenia usually remits with removal of the underlying factor or successful treatment of the underlying disorder.","​In acquired lymphocytopenias, usually the underlying illnesses, including autoimmune diseases, clear up or respond to treatment.","['If the lymphocytopenia is the result of AIDS, combination therapy with at least three antiviral drugs of different classes can increase the number of T cells and lengthen survival. If an infection develops, a specific antibiotic, antifungal, antiviral, or antiparasitic drug directed against the infective organism is given.']",med,42.340067340067336,0.884529173374176,0.8354841470718384,0.8593074083328247,44.208238389596154,60.30721068382263
The most significant long- term complication of FMF is Chronic renal failure caused by deposition of amyloid protein in the kidneys.,"​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","['If not treated adequately, some people with familial Mediterranean fever develop amyloidosis. In amyloidosis, an unusually shaped protein called amyloid is deposited in the kidneys and in many organs and tissues, impairing their function. Amyloid deposits may damage the kidneys, eventually resulting in kidney failure.']",med,42.55445795339412,0.8265606760978699,0.7953317165374756,0.8106455206871033,17.138222255298206,56.83621168136597
"In this notation, the DA reaction and the dipolar reaction both become a [ 4+2 ] cycloaddition.","​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","['In this notation, the Diels-Alder reaction and the dipolar reaction both become a [ 4+2 ] cycloaddition.']",med,7.299585769980507,0.8505985140800476,0.8154418468475342,0.8326492309570312,38.405281462905336,58.977556228637695
"Intubation and CPAP are indicated for respiratory distress, followed by mechanical ventilation and admission to the neonatal ICU as needed.","​Intubation and positive pressure ventilation with CPAP, usually on room air, is the standard treatment for respiratory distress in a newborn.",['Newborns who have trouble breathing after delivery may need to have a breathing tube placed in their windpipe and be put on continuous positive airway pressure (CPAP). This technique allows newborns to breathe on their own while being given slightly pressurized oxygen. Newborns are admitted to the neonatal intensive care unit (NICU) and are given supplemental oxygen and may be placed on a ventilator (a machine that helps air get in and out of the lungs) if necessary.'],med,43.22349477148239,0.880658745765686,0.848331093788147,0.8641927242279053,52.856419576251014,65.69089889526367
"Lady Burdett-Coutts died of acute bronchitis at her home on Stratton Street, Piccadilly.","​Lady Burdett-Coutts died of acute bronchitis at her home on Stratton Street, Piccadilly.","['Lady Burdett-Coutts died of acute bronchitis at her house in Stratton Street, Piccadilly.']",med,26.256613756613756,0.9709607362747192,0.9785727262496948,0.9747518301010132,74.02264077570521,65.95177054405212
"If no symptoms develop within the first 6 h after ingestion, risk of serious toxicity is minimal.","​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","[""Stage 2 (6 to 48 hours after the overdose): The person's condition can appear to improve.""]",med,63.20299671592775,0.8391604423522949,0.8426266312599182,0.8408900499343872,23.047809019747056,58.782243728637695
"Predisposing factors include brain disorders (eg, dementia, stroke, Parkinson disease), advanced age, sensory impairment (eg, impaired vision or hearing), alcohol intoxication, and multiple coexisting disorders. Precipitating factors include use of drugs (particularly 3 new drugs), infection, dehydration, shock, hypoxia, anemia, immobility, undernutrition, use of bladder catheters (whether urinary retention is present or not), hospitalization, pain, sleep deprivation, and emotional stress.","​The predominant risk factor is having the sickle cell gene. Predisposing factors include brain disorders (such as dementia, stroke, Parkinson disease), advanced age, sensory impairment (such as impaired vision or hearing), alcohol intoxication, and multiple coexisting disorders. Precipitating factors include drugs (particularly 3 new drugs), infection, dehydration, shock, hypoxia, anemia, immobility, undernutrition, use of bladder catheters (whether urinary retention is present or not),","['Delirium can result from less severe conditions in older people and in people who have had a stroke or who have dementia, Parkinson disease, or another disorder that causes nerve degeneration. These conditions include Minor illnesses (such as a urinary tract infection); Severe constipation; Pain; Use of a bladder catheter (a thin tube used to drain urine from the bladder); Dehydration; Prolonged sleep deprivation; Sensory deprivation (including being socially isolated and not having access to needed eyeglasses or hearing aids).']",med,35.01736861411813,0.8460765480995178,0.8503724932670593,0.848219096660614,34.49940725970475,51.1035680770874
VWF replacement when necessary.,"​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","['Sometimes, transfusion of blood clotting factors enriched in von Willebrand factor.']",med,67.24137931034483,0.8257898688316345,0.8138114213943481,0.8197569251060486,51.96408249872919,61.46740913391113
"After the prodrome, maculopapular lesions develop on the oropharyngeal mucosa, face, and arms, spreading shortly thereafter to the trunk and legs.","​With an uncommon exception, most patients develop blisters that may rupture, causing painful bleeding, petechiae, and bruising.","['After 2 or 3 days, a rash of flat, red spots develops in the mouth and on the face. Shortly thereafter, It spreads to the trunk and legs, then the hands and feet.']",med,28.42788871401403,0.8389047384262085,0.8452273607254028,0.8420541882514954,42.041704056605276,66.28930568695068
"Many males with breast cancer have inherited a BRCA mutation, but there are other causes, including alcohol abuse and exposure to certain hormones and ionizing radiation.","​Only a small percentage of males with breast cancer carry a BRCA mutation. However, these causes, including alcohol abuse and exposure to certain hormones and ionizing radiation, can cause the disease.","['Many males with breast cancer have got it through a BRCA mutation, but there are other causes, including alcohol abuse and exposure to certain hormones and ionizing radiation.']",med,32.469313903830425,0.9385355114936829,0.9487503170967102,0.9436152577400208,51.536253382173655,78.34871411323547
"Robert Headland of the Scott Polar Research Institute has suggested various reasons for these false sightings, ranging from `` too much rum '' to deliberate hoaxes designed to lure rival ships away from good sealing grounds.","​'' Too much rum '' or '' deliberate hoaxes '' have been suggested as explanations for false sightings of Franz Josef Land, a glacier close to the South Pole.","[""Polar historian Robert Headland of the Scott Polar Research Institute has suggested various reasons for these false sightings, ranging from `` too much rum '' to deliberate hoaxes designed to lure rival ships away from good sealing grounds.""]",med,7.872765430904965,0.8954465389251709,0.8769363164901733,0.8860947489738464,46.83240032449649,66.0388171672821
A PET scan also commonly is done to assess the extent of disease as well as the cervical lymphatics.,"​In advanced disease, a PET scan is performed to assess the extent of disease. It is done to evaluate the cervical lymphatics as well.",['A positron emission tomography (PET) scan also commonly is done to assess the extent of the cancer and the lymph nodes in the neck.'],med,37.0979197424284,0.9190886616706848,0.9004511833190918,0.9096744656562805,53.17107553210647,64.75183963775635
"Other causes have been attributed to contaminants produced by outgassing of some types of building materials, volatile organic compounds ( VOC ), molds ( see mold health issues ), improper exhaust ventilation of ozone ( byproduct of some office machinery ), light industrial chemicals used within, or lack of adequate fresh-air intake/air filtration ( see Minimum Efficiency Reporting Value ).","​These can cause acute development of eye problems, such as acute, painless loss of vision, which may improve over a period of several months to several years.","['Other causes have been contaminants produced by outgassing of some types of building materials, volatile organic compounds ( VOC ), molds ( see mold health issues ), improper exhaust ventilation of ozone ( byproduct of some office machinery ), using light industrial chemicals in the building, or lack of adequate fresh-air intake/air filtration ( see Minimum Efficiency Reporting Value ).']",med,5.9461279461279455,0.8235804438591003,0.7936150431632996,0.8083201050758362,37.410696465164186,51.557910442352295
Waist circumference and the presence of metabolic syndrome appear to predict risk of metabolic and cardiovascular complications better than BMI does.,​Waist circumference and the presence of metabolic syndrome appear to be a better indicator of metabolic and cardiovascular complications than BMI.,"['Waist circumference is measured. This measurement helps identify and quantify abdominal (visceral) obesity, which is fat that accumulates around the waist and in the abdomen. Abdominal obesity is much more harmful than fat that is distributed throughout the body under the skin (subcutaneous fat).']",med,34.208333333333336,0.8704404234886169,0.8332959413528442,0.8514633178710938,48.861304305972084,68.73940825462341
Clinically evident chronic venous insufficiency may not cause any symptoms but always causes signs; postphlebitic syndrome always causes symptoms.,"​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","['People with chronic venous insufficiency have leg swelling (edema), which typically is worse at the end of the day because blood must flow upward against gravity when a person is standing or sitting.']",med,43.3392046161503,0.8345482349395752,0.8177081942558289,0.8260423541069031,28.95313998317888,58.26459527015686
"If there is no mass but cancer is otherwise suspected or if other tests are indeterminate, the following is done: Mammography.","​If a mammogram is needed for additional testing, it is not required.","['When there is no lump but cancer is still suspected or when other test results are unclear, mammography is done.']",med,37.419388391928436,0.8995075821876526,0.8676049709320068,0.8832683563232422,59.43429853208569,73.3587920665741
"Genital lesions cause painful epididymal swelling, deep perineal discomfort, or prostatic tenderness detected during rectal examination.",​Genital lesions can cause deep perineal discomfort that causes sexual dysfunction.,"['In men, the coiled tube on top of testes (epididymis) may swell, causing pain, or infection of the prostate gland (prostatitis) may cause discomfort.']",med,43.923611111111114,0.8745924234390259,0.8485865592956543,0.8613932132720947,67.47632402519274,75.81986784934998
"Inflammatory breast cancer is characterized by peau d'orange, erythema, and enlargement of the breast, often without a mass. A nipple discharge is common.","​Inflammatory breast cancer is characterized by redness, hypertrophy, and swelling of the breast, often without a mass. A nipple discharge is common.","['In inflammatory breast cancer, the breast is warm, red, and swollen, as if infected (but it is not). A discharge from the nipple is common. Often, no lump can be felt in the breast, but the entire breast is enlarged.']",med,42.43626071600746,0.9167327880859375,0.9052953720092773,0.9109781980514526,48.74758488866789,67.85591244697571
"Acute ulcerative blepharitis is usually caused by bacterial infection (usually staphylococcal) of the eyelid margin at the origins of the eyelashes; the lash follicles and the meibomian glands are also involved. It may also be due to a virus (eg, herpes simplex, varicella zoster). Acute nonulcerative blepharitis is usually caused by an allergic reaction involving the same area (eg, atopic blepharodermatitis and seasonal allergic blepharoconjunctivitis, which cause intense itching, rubbing, and a rash; or contact sensitivity [ dermatoblepharoconjunctivitis ]).","​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","['Disorders that may cause blepharitis include bacterial (typically staphylococcal) infection of the eyelids or the ducts of the deeper glands that open at the edges of the eyelids, certain viral infections (usually herpes simplex), and allergic reactions (to pollens or sometimes to eye drops).']",med,51.27092188743182,0.8231261968612671,0.776904821395874,0.7993479371070862,21.107334047795945,49.44148659706116
"Other manifestations of cirrhosis may be present. Cirrhosis, if compensated, may be asymptomatic. The liver is usually small; when the liver is enlarged, hepatic steatosis or hepatoma should be considered.","​Other manifestations of cirrhosis may be present. Glisson's capsule, the connective tissue surrounding the liver, often contains nodules.","['Symptoms may also result from the complications of cirrhosis (see Introduction, above). After cirrhosis develops, the liver usually shrinks.']",med,41.270233389798605,0.8706300258636475,0.8812030553817749,0.8758846521377563,67.14346995994775,75.67446231842041
"Further evaluation may include enhanced CT or MRI of the head, neck, and chest; thyroid scan; barium swallow or bronchoscopy; and esophagoscopy.","​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","[""In addition to asking questions about a person 's medical history, doctors base the diagnosis on laryngoscopy. Laryngoscopy is examination of the larynx, with a thin, flexible viewing tube. Additional testing may include Magnetic resonance imaging (MRI) or computed tomography (CT) of the head, neck, and chest; A scan of the thyroid gland; X-rays of the esophagus (barium swallow).""]",med,23.543284533764783,0.8356489539146423,0.7896045446395874,0.8119745850563049,25.00487230016143,55.79914450645447
Endotracheal intubation and continuous positive airway pressure (CPAP) Mechanical ventilation as needed Supplemental oxygen as needed,"​Most serious causes of pneumothorax are serious underlying lung disease. The most common of these are cancer, pneumonia and inhalation injury.",['Sometimes suctioning of the airways Measures to support breathing'],med,59.523809523809526,0.8185879588127136,0.8392125368118286,0.8287720084190369,67.04015543581716,63.92449140548706
"In adults, BMI, defined as weight (kg) divided by the square of the height (m2), is used to screen for overweight or obesity (see table Body Mass Index (BMI)): Overweight = 25 to 29.9 kg/m2; Obesity = 30 kg/m2.","​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.",['Obesity is diagnosed by determining the BMI.'],med,60.2704678362573,0.8276174068450928,0.8560652732849121,0.8416010141372681,35.80910111858239,56.18877410888672
History of present illness should include the following: Whether the current discharge is unilateral or bilateral; What its color is; How long it has lasted; Whether it is spontaneous or occurs only with nipple stimulation; Whether a mass or breast pain is present.,"​History should include the following: Location of pain; How long it has been there; Whether it has changed; Whether it is a constant, aching, or throbbing pain; Whether a mass or tenderness is present; Whether the patient sweats or feels hot; Whether the patient feels irritable or uptight; What the patient eats has had an effect on the pain; Which side of the body it hurts; What was done to the area; Who made the patient feel bad","[""Nipple discharge is a cause for concern when it Occurs without the nipple 's being squeezed or stimulated by other means (when it occurs spontaneously); Occurs in women aged 40 or older; Comes from only one breast; Is bloody or pink; Is accompanied by a lump that can be felt; Occurs in a boy or man.""]",med,33.46583212682284,0.8344652652740479,0.822874128818512,0.828629195690155,54.06914741815165,60.63615083694458
"Patients with positive fecal occult blood tests require colonoscopy, as do those with lesions seen during sigmoidoscopy or an imaging study.",​Patients with positive fecal occult blood tests require colonoscopy.,"['People with blood in their stool require colonoscopy, as do those with abnormalities seen during a sigmoidoscopy or an imaging study.']",med,15.272797378060535,0.9063531756401062,0.8825017213821411,0.8942684531211853,71.13838247200893,71.85221314430237
A feeling of scratchiness or of a foreign body may be caused by either a conjunctival or a corneal disorder.,"​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.",['A feeling of scratchiness or a foreign body sensation may be caused by a disorder of the conjunctiva (the thin membrane that lines the eyelid and covers the front of the eye) or of the cornea.'],med,20.690180311890842,0.8320895433425903,0.8075871467590332,0.8196552395820618,16.607211694348457,58.916449546813965
Identified rhythm disturbances and underlying disorders are investigated and treated (see table Some Treatments for Arrhythmias).,"​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.",['Other identified rhythm disturbances and underlying disorders are investigated and treated (see Abnormal Heart Rhythms).'],med,17.019387883358473,0.8247338533401489,0.8268215656280518,0.8257763385772705,27.944582629276226,58.14819931983948
"Vasculitic skin lesions may include mottled erythema on the palms and fingers, periungual erythema, nail -fold infarcts, urticaria, and palpable purpura. Petechiae may develop secondary to thrombocytopenia.","​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","['Mottled red areas on the sides of the palms and up the fingers, redness and swelling around the nails, and flat, reddish purple blotches between the knuckles on the inner surfaces of the fingers also may occur. Purplish spots (petechiae) may occur because of bleeding in the skin as a result of low platelet levels in the blood.']",med,40.99854390681003,0.8289411067962646,0.7947702407836914,0.8114960789680481,19.50713820179969,53.429633378982544
"Disseminated gonococcal infection (DGI), also called the arthritis - dermatitis syndrome, reflects bacteremia and typically manifests with fever, migratory pain or joint swelling (polyarthritis), and pustular skin lesions. In some patients, pain develops and tendons (eg, at the wrist or ankle) redden or swell. Skin lesions occur typically on the arms or legs, have a red base, and are small, slightly painful, and often pustular. DGI can mimic other disorders that cause fever, skin lesions, and polyarthritis (eg, the prodrome of hepatitis B infection or meningococcemia); some of these other disorders (eg, reactive arthritis) also cause genital symptoms.",​Irritability is a significant side effect of iron deficiency anemia.,"['Rarely, disseminated gonococcal infection (arthritis - dermatitis syndrome) develops. It occurs when the infection spreads through the bloodstream to other parts of the body, especially the skin and joints. Joints become swollen, tender, and extremely painful, limiting movement. The skin over infected joints may be red and warm. People typically have a fever, feel generally ill, and develop arthritis in one or more joints. Small, red spots may appear on the skin, usually on the arms and legs. The spots are slightly painful and may be filled with pus.']",med,29.58827444211759,0.8414252996444702,0.8037272691726685,0.8221443295478821,65.1611620354609,58.37109088897705
"This allows two different avenues for the nucleophilic attack, one on either side of the planar molecule.",​This allows two different reactions in which the nucleophile can attack from either side of the molecule.,"['This allows two different paths for the nucleophilic attack, one on either side of the planar molecule.']",med,21.529013442045898,0.934491753578186,0.9233713150024414,0.9288982152938843,57.053764101077256,69.94595527648926
"Dyspnea, tachypnea, and inspiratory stridor may be present, often causing the child to sit upright, lean forward, and hyperextend the neck with the jaw thrust forward and mouth open in an effort to enhance air exchange (tripod position). Relinquishing this position may herald respiratory failure. Suprasternal, supraclavicular, and subcostal inspiratory retractions may be present.","​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","['As swelling of the epiglottis starts to narrow the airway, the child first begins to make a squeaking noise when breathing in (stridor) and then has progressively worse trouble breathing. The condition progresses rapidly.']",med,54.27248677248677,0.832661509513855,0.8209171891212463,0.8267475962638855,29.103592444944326,52.75828242301941
"Respiratory stimulants (eg, caffeine)","​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.",['Stimulants (caffeine)'],med,47.817460317460316,0.8269787430763245,0.7913931608200073,0.8087946772575378,36.84346483641602,60.712140798568726
"Lewis acids such as boron trifluoride, zinc chloride, iron ( III ) chloride, and aluminium chloride are also useful catalysts.","​Lewis acids, such as boron trifluoride, zinc chloride, iron ( III ) chloride, and aluminium chloride, are also useful catalysts.","['Lewis acids such as boron trifluoride, zinc chloride, iron chloride, and aluminium chloride are also useful catalysts.']",med,25.806781325272095,0.9564619064331055,0.9873493909835815,0.9716602563858032,50.72132717050302,60.47683358192444
"However, a positive test for blood can result from nonmalignant disorders (eg, ulcers, diverticulosis), and a negative test does not rule out cancer because cancers do not bleed continuously.","​However, a positive blood test result does not necessarily indicate cancer because many benign diseases do not bleed continuously.","['However, many disorders besides cancer can cause blood in the stool and not all cancers bleed at all times.']",med,35.60284955628852,0.8949277400970459,0.8943818807601929,0.8946547508239746,56.50984342984129,70.3476071357727
"In extreme cases, a person may only be able to tell light from dark in that eye.","​If the condition occurs in both eyes, the person may only be able to see light.","['In extreme cases, a person will only be able to tell light from dark in that eye.']",med,12.624135124135124,0.9200634956359863,0.9135544300079346,0.916797399520874,47.790998437498345,67.78879165649414
"For patients with type 1 and some variants of type 2 VWD, desmopressin, an analog of vasopressin (antidiuretic hormone) that stimulates release of VWF into the plasma and may increase levels of factor VIII, can be helpful. Desmopressin is ineffective in other variants of type 2 and in type 3 VWD, and in type 2A can exacerbate thrombocytopenia. To ensure adequate response to the drug, physicians give patients a test dose and measure the response of VWF antigen. Desmopressin 0.3 mcg/kg given in 50 mL of 0.9 % saline solution IV over 15 to 30 minutes may enable patients to undergo minor procedures (eg, tooth extraction, minor surgery) without needing replacement therapy. For many patients, intra- nasal desmopressin may be as effective as IV treatment and is often useful to prevent bleeding during minor surgical procedures.","​For patients with type 1 and some variants of type 2 von Willebrand disease (VWD), desmopressin, a vasopressin analog, can be helpful. Desmopressin 0.3 mcg/kg given in 50 mL of 0.9 % saline solution IV over 15 to 30 minutes may help patients undergo minor procedures without replacement therapy. Intra nasal desmopressin may be as effective as IV treatment and is often useful to prevent bleeding during minor surgical procedures.","['For some mild forms of von Willebrand disease, drug treatment with desmopressin may be given to increase the amount of von Willebrand factor long enough for surgery or dental procedures to be done without transfusions.']",med,38.90244354489741,0.8479422330856323,0.8894076347351074,0.8681800961494446,45.254263781700786,67.10009574890137
"Fungi and mycobacteria can cause hematogenous osteomyelitis, usually in immunocompromised patients or in areas of endemic infection with histoplasmosis, blastomycosis, or coccidioidomycosis.","​Mycobacteria and fungi can cause hematogenous osteomyelitis, which is usually an acquired disease in immunocompromised patients, such as cancer patients or AIDS patients living in areas of endemic infection with histoplasmosis, blastomycosis, or coccidioidomycosis.","['Bacteria or fungal seeds (called spores) may infect the bone directly through open fractures, during bone surgery, or from contaminated objects that pierce the bone. Osteomyelitis may occur where a piece of metal has been surgically attached to a bone, as is done to repair a hip or other fracture (see Figure: Repairing a Fractured Hip). Also, bacteria or fungal spores may infect the bone to which an artificial joint (prosthesis) is attached (see Artificial Joint Infectious Arthritis). The organisms may be carried into the area of bone surrounding the artificial joint during the operation to replace the joint, or the infection may occur later.']",med,38.79629629629629,0.820451021194458,0.8213593363761902,0.8209049105644226,35.53469044532777,53.528064489364624
"Intermittent swelling and pain in a few large joints, especially the knees, typically recur for several years.","​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","['Swelling and pain typically recur in a few large joints, especially the knee, for several years.']",med,15.55174701459531,0.8328014016151428,0.8344191908836365,0.8336095213890076,22.922565185431804,58.57148766517639
Vital signs should be reviewed for the presence of tachypnea and fever.,​The vital signs should be reviewed for the presence of fever and tachypnea.,"[""People who have had a chronic cough but no warning signs should see a doctor at some point, but a delay of a week or so is unlikely to be harmful. Doctors first ask questions about the person 's symptoms and medical history.""]",med,41.01851851851852,0.8604806661605835,0.8471533060073853,0.8537649512290955,44.793438798402605,67.65524744987488
"The book depicts working class poverty, the absence of social programs, harsh and unpleasant living and working conditions, and a hopelessness among many workers.","​The book depicts working class poverty, the absence of social programs, harsh and unpleasant living and working conditions, and a hopelessness among many workers.","['The book writes about the poverty, bad living and working conditions, and sorrow among the working class.']",med,29.456325035579304,0.9240239262580872,0.9432309865951538,0.9335286617279053,49.13346469438681,61.31964921951294
"Warts are named by their clinical appearance and location; different forms are linked to different HPV types (for unusual manifestations, see Table: Wart Variants and Other HPV -Related Lesions).","​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.",['Warts are classified by their location on the skin and shape.'],med,50.344084116013946,0.8295561671257019,0.846733808517456,0.8380569815635681,27.968378999631092,55.34434914588928
"The severity of the diarrhea and vomiting can lead to rapid dehydration and electrolyte imbalance, and death in some cases.","​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","['The diarrhea and vomiting, in turn, can cause very bad dehydration, leading to death if untreated.']",med,30.47614040809787,0.8293184638023376,0.8281009793281555,0.8287092447280884,20.173607042142432,58.158332109451294
"With chronic pain (> 2 to 3 weeks), the most common causes are TMJ dysfunction; Chronic eustachian tube dysfunction; Chronic otitis externa. Also with chronic pain, a tumor must be considered, particularly in older patients and if the pain is associated with ear drainage.",​The most common causes of chronic ear pain are TMJ dysfunction; Chronic eustachian tube dysfunction; Chronic otitis externa.,"['With chronic pain (pain for more than 2 to 3 weeks), the most common causes are TMJ disorders; Chronic eustachian tube dysfunction; Chronic external ear infection. A less common cause of chronic pain is pain from disorders affecting the larynx (voice box), including cancer (called referred pain).']",med,39.11161075676259,0.9257330894470215,0.8810096979141235,0.9028178453445435,72.63525805593918,66.1184310913086
Young children who bite or suck on extension cords can burn their mouth and lips.,"​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.",['Young children who bite or suck on electrical cords can burn their mouth and lips.'],med,7.058150183150183,0.822561502456665,0.8342869877815247,0.8283827900886536,9.766960142054293,59.753137826919556
"About 5 to 10 % of people with variola major develop either a hemorrhagic or a malignant (flat) variant. The hemorrhagic form is rarer and has a shorter, more intense prodrome, followed by generalized erythema and cutaneous and mucosal hemorrhage.","​About 5% of people who contract varicella in childhood develop either a hemorrhagic or a malignant (flat) variant. The hemorrhagic form is rare and has a shorter, more intensive prodrome, followed by generalized erythema and cutaneous and mucosal hemorrhage.","['In a few people with the severe form, the initial symptoms develop more quickly and are more intense. One rare type, called hemorrhagic smallpox causes bleeding. After a few days, bleeding occurs in the skin, mucous membranes, and gastrointestinal tract.']",med,34.55468649414188,0.857616662979126,0.8858965635299683,0.8715272545814514,52.31078987143347,62.48554587364197
Sucking out the pus with a needle is often not sufficient.Skin abscesses are common and have become more common in recent years .,"​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.",['Sometimes simply sucking out the pus with a needle is not enough.Skin abscesses are common and have become more common in recent years .'],med,8.775679500317182,0.83238285779953,0.82780522108078,0.8300877213478088,29.85580928622315,59.383225440979004
"Modern medicine, both conventional and alternative, recognises that the different rheumatic disorders have different causes ( and several of them have multiple causes ) and require different kinds of treatment.","​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","['Modern medicine, both conventional and complementary, shows that the different rheumatic disorders have different causes ( and several of them have more than one ) and need different kinds of treatment.']",med,13.769412151468602,0.8336694240570068,0.8203256726264954,0.8269437551498413,31.24257038724939,57.795917987823486
"Breaking with his former beliefs, the Professor admits that any peasant woman could give birth to a genius and that eugenics are therefore a waste of time.","​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","['Breaking with his former beliefs, the Professor admits that any peasant woman could give birth to a genius and that eugenics are a waste of time.']",med,5.248867477128346,0.8339371085166931,0.8452833890914917,0.8395719528198242,23.94269353684922,58.358681201934814
"After 1 or 2 days, the cutaneous lesions become vesicular, then pustular.","​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","['After 1 or 2 days, the spots turn into blisters, which fill with pus (forming pustules).']",med,26.121046709282002,0.8402831554412842,0.8180620670318604,0.8290237784385681,20.321105032557252,59.83699560165405
"The reaction produces the corresponding sultine through a hetero-Diels-Alder reaction under kinetic control ( 60 °C ), but, under thermodynamic control ( 40 °C ), the reaction produces the corresponding sulfolene through a cheletropic reaction.",​The reaction produced the corresponding sultine through a hetero-Diels-Alder reaction under kinetic control ( 40 ° C ) and the reaction produced the corresponding sulfolene under thermodynamic control ( 40 ° C ).,"['The reaction makes the corresponding sultine through a hetero-Diels-Alder reaction under kinetic control (60 °C ), but, under thermodynamic control ( 40 °C ), the reaction makes the corresponding sulfolene through a cheletropic reaction.']",med,26.273568962136324,0.9587712287902832,0.9399281740188599,0.949256181716919,34.68568081660231,46.76657021045685
An initial episode of symptoms of rheumatic fever occurs typically about 2 to 3 wk after the streptococcal infection.,"​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","['Typically, symptoms begin 2 to 3 weeks after the disappearance of throat symptoms.']",med,40.52559354416939,0.8308076858520508,0.8528513312339783,0.8416851758956909,25.992508427401052,57.58196711540222
"Freckles are predominantly found on the face, although they may appear on any skin exposed to the sun, such as arms or shoulders.",​Freckles are due to a build-up of skin pigmentation called freckles ( freckles ); these freckles ( freckles ) appear as small patches that usually appear on the face but can also appear on the shoulders or arms.,"['Freckles are predominantly found on the face, although they may appear on any skin exposed to the sun, such as the shoulders.']",med,12.837849685876595,0.8614999651908875,0.9072839021682739,0.8837993741035461,9.215721054613518,61.89430356025696
"Animal hoarding is a form of hoarding disorder in which patients accumulate a large number of animals and do not provide adequate nutrition, sanitation, and veterinary care despite deterioration of the animals (eg, weight loss, illness) and/or environment (eg, extreme overcrowding, highly unsanitary conditions).","​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","['In animal hoarding, people accumulate more animals as pets than they have room for and can feed and provide veterinary care for. They allow the animals to live in unsanitary conditions. Often, the animals are overcrowded and lose weight and/or become ill. However, many people with the disorder do not recognize that they are not taking adequate care of the animals.']",med,38.24973570571055,0.8259993195533752,0.8179811835289001,0.8219707012176514,30.103827267189676,54.10442352294922
"In his Nobel lecture, Lewis said `` Ultimately, comparisons of the ( control complexes ) throughout the animal kingdom should provide a picture of how the organisms, as well as the ( control genes ) have evolved. ''","​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","[""In his Nobel Prize lecture, E.B. Lewis said `` Ultimately, comparisons of the ( control complexes ) throughout the animal kingdom should provide a picture of how the organisms, as well as the ( control genes ) have evolved ''.""]",med,5.582482993197279,0.8292912244796753,0.8164982795715332,0.8228450417518616,38.39016485334504,54.82251048088074
Even in a homozygous dominant or recessive female the condition may not be expressed fully .,"​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.",['Even in a homozygous female the condition may not be expressed fully .\n'],med,13.05250305250305,0.8229460716247559,0.8184045553207397,0.8206689953804016,29.567148031667205,58.94075036048889
The word prion derives from `` proteinaceous infectious particle '' .,"​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","[""The word is short for `` proteinaceous infectious particles '' .""]",med,25.656565656565654,0.804710865020752,0.7774702310562134,0.7908560037612915,25.251490440929835,59.241098165512085
"After a few days spent in a search for fuel to feed the ship 's stoves, Morrell sailed southwards on 6 March, into the area later known as the Weddell Sea.","​Rewrite the complex sentence with simple sentence(s). Keep the meaning same, but make it simpler.","[""After a few days spent in a search for fuel to feed the ship 's stoves Wasp sailed southwards on 6 March, into the area later known as the Weddell Sea.""]",med,5.282536619438733,0.8295565843582153,0.8124420046806335,0.8209100961685181,32.559256481935925,57.312434911727905
